TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;VL_PATRIM_LIQ
CLASSES - FIF;63.081.190/0001-39;PWM MAR FIF CLASSE DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO - RESP LIMITADA;2026-03-31;4320668.83
CLASSES - FIF;63.088.704/0001-88;FAPES PELICANO FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO RESPONSABILIDADE LIMITADA;2026-03-31;321413621.66
CLASSES - FIF;63.092.375/0001-49;MATA RICA EQUITIES FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2026-03-31;34130627.48
CLASSES - FIF;63.092.952/0001-00;SANTANDER PB MS INVESTMENTS INVESTIMENTO EM INFRA RENDA FIXA - FIF RESP LIMITADA;2026-03-31;20924180.50
CLASSES - FIF;63.093.616/0001-74;ADELANTE CLASSE DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO IE - RESP LIMITADA;2026-03-31;27835287.96
CLASSES - FIF;63.100.496/0001-95;OLEASTER CAPITAL FIF - CIC RENDA FIXA INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA;2026-03-31;14587727.77
CLASSES - FIF;63.100.830/0001-00;HAYETI FIF - CIC RENDA FIXA INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA;2026-03-31;13297767.96
CLASSES - FIF;63.101.203/0001-94;BRADESCO ALQUIMIA BANCÁRIO FIF - CIC RENDA FIXA CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2026-03-31;508801556.40
CLASSES - FIF;63.102.424/0001-87;BTGFO MULTIGESTOR TOTAL RETURN RV FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2026-03-31;103144960.32
CLASSES - FIF;63.103.198/0001-59;LOCAL EXPLORER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2026-03-31;817082012.05
CLASSES - FIF;63.104.249/0001-67;FLUXUS CASH ESP FUNDO INCENTIVADO DE INVESTIMENTO FINANCEIRO EM INFRAESTRUTURA RENDA FIXA;2026-03-31;218626301.00
CLASSES - FIF;63.105.177/0001-72;UBS ALLOCATION ABSOLUTO PARTNERS LONG BIAS FC FUNDO DE INVESTIMENTO FINANCEIRO AÇÕES - RESP LIMITADA;2026-03-31;40216647.90
CLASSES - FIF;63.105.220/0001-08;VÉRTICE B MULTIMESAS FIF DA CIC MULTIMERCADO RESP LIMITADA;2026-03-31;111151707.44
CLASSES - FIF;63.105.295/0001-80;UBS EVOLUTION MINERVA INFRA FUNDO DE INVESTIMENTO EM INFRAESTRUTURA RF CREDITO PRIVADO RESP LIMITADA;2026-03-31;30778711.05
CLASSES - FIF;63.105.344/0001-85;UBS EVOLUTION SAPEZAL FUNDO DE INVESTIMENTO EM INFRAESTRUTURA - RENDA FIXA CRED PRIV RESP LIMITADA;2026-03-31;124841227.82
CLASSES - FIF;63.105.421/0001-05;UBS EVOLUTION CORAGGIO FUNDO DE INVESTIMENTO EM INFRAESTRUTURA - RENDA FIXA CRED PRIV RESP LIMITADA;2026-03-31;499811041.33
CLASSES - FIF;63.105.477/0001-51;ARC 95 EI FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CREDITO PRIVADO RESPONSABILIDADE LIMITADA;2026-03-31;91843258.92
CLASSES - FIF;63.105.532/0001-03;UBS EVOLUTION ESMERALDA INFRA FUNDO DE INVESTIMENTO EM INFRAESTRUTURA - RF CRED PRIV RESP LIMITADA;2026-03-31;25670759.95
CLASSES - FIF;63.105.671/0001-37;UBS 3354 EI FIC DE FUNDOS DE INVESTIMENTO FINANCEIRO - MULTIMERCADO CREDITO PRIVADO RESP LIMITADA;2026-03-31;26327620.01
CLASSES - FIF;63.105.699/0001-74;UBS NEBLINA EQUITY 78 FUNDO DE INVESTIMENTO EM COTAS DE FIF - MULTIMERCADO RESPONSABILIDADE LIMITADA;2026-03-31;110781264.58
CLASSES - FIF;63.110.321/0001-69;UBS EVOLUTION RIO MADEIRA FUNDO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA CRED PRIV RESP LIMITADA;2026-03-31;414788451.47
CLASSES - FIF;63.110.432/0001-75;UBS NEBLINA 78 FUNDO DE INVESTIMENTO EM COTAS DE FIF - MULTIMERCADO CREDITO PRIVADO RESP LIMITADA;2026-03-31;97995224.43
CLASSES - FIF;63.110.618/0001-24;UBS CSX FUNDO DE INVESTIMENTO FINANCEIRO - MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2026-03-31;123223594.29
CLASSES - FIF;63.110.847/0001-49;UBS TRIO IA BRL MASTER FUNDO DE INVESTIMENTO FINANCEIRO - AÇÕES RESPONSABILIDADE LIMITADA;2026-03-31;145631003.41
CLASSES - FIF;63.110.995/0001-63;UBS EVOLUTION CATOLÉ FUNDO DE INVESTIMENTO EM INFRAESTRUTURA - RENDA FIXA CRED PRIV RESP LIMITADA;2026-03-31;155968855.91
CLASSES - FIF;63.111.098/0001-74;UBS TRIO IA BRL FUNDO DE INVESTIMENTO EM COTAS DE FIF AÇÕES RESPONSABILIDADE LIMITADA;2026-03-31;145094698.88
CLASSES - FIF;63.111.163/0001-61;MAC FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO RESPONSABILIDADE LIMITADA;2026-03-31;56140695.59
CLASSES - FIF;63.112.599/0001-75;PORTO PITANGUEIRA IS FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA CRÉDITO PRIVADO RESP LIMITADA;2026-03-31;111615764.33
CLASSES - FIF;63.114.418/0001-40;JNJ IBRX PASSIVO FIF - CLASSE DE INVESTIMENTO EM AÇÕES - RESP LIMITADA;2026-03-31;51292879.83
CLASSES - FIF;63.115.354/0001-00;VIREO ALT FUNDO DE INVESTIMENTO FINANCEIRO;2026-03-31;110359920.39
CLASSES - FIF;63.115.417/0001-10;BTG PACTUAL SIGNAL IV PRIVATE FUNDO DE INVESTIMENTO RENDA FIXA;2026-03-31;33462381.66
CLASSES - FIF;63.122.376/0001-99;TIGERTAIL FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO RESPONSABILIDADE LIMITADA;2026-03-31;5116596.12
CLASSES - FIF;63.124.967/0001-03;ABSOLUTE HIDRA CDI PLUS II MASTER FUNDO INCENTIVADO DE INVESTIMENTO FINANCEIRO EM INFRA RF;2026-03-31;2737984898.50
CLASSES - FIF;63.125.407/0001-65;UBS LUMEN FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES RESPONSABILIDADE LIMITADA;2026-03-31;86181000.84
CLASSES - FIF;63.125.524/0001-29;ARES CRÉDITO ESTRUTURADO FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA;2026-03-31;362342955.64
CLASSES - FIF;63.131.420/0001-27;TREND IFIX CLASSE DE INVESTIMENTO  MULTIMERCADO - RESPONSABILIDADE LIMITADA;2026-03-31;2473027.97
CLASSES - FIF;63.137.924/0001-54;TACTO 95 FIF MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR - RESPONSABILIDADE LIMITADA;2026-03-31;32079076.03
CLASSES - FIF;63.138.979/0001-89;SANTANDER PB PJ INVESTIMENTO EM INFRA RENDA FIXA - FIF RESP LIMITADA;2026-03-31;15715766.22
CLASSES - FIF;63.138.982/0001-00;FQJ11 FIF FUNDO INCENTIVADO EM INVESTIMENTO EM DEBÊNTURES DE INFRA RF CRED PRIV RESP LIMITADA;2026-03-31;28320290.02
CLASSES - FIF;63.139.150/0001-09;SANTANDER PB AYLEN INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA - FIF RESP LIMITADA;2026-03-31;24657233.20
CLASSES - FIF;63.140.516/0001-51;LUCCA FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA;2026-03-31;31118640.51
CLASSES - FIF;63.141.648/0001-06;CMA EXCLUSIVE FIF - CIC RENDA FIXA INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA;2026-03-31;11224895.34
CLASSES - FIF;63.141.868/0001-21;BRADESCO LUCANIA IP FIF - CLASSE DE INVESTIMENTO MULTIMERCADO CRED PRIV - RESPONSABILIDADE LIMITADA;2026-03-31;126919995.16
CLASSES - FIF;63.141.946/0001-98;JFC CASH FUNDO DE INVESTIMENTO EM RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO RESPONSABILIDADE LIMITADA;2026-03-31;49281811.54
CLASSES - FIF;63.156.320/0001-55;GUINESS II FUNDO INCENTIVADO DE INVESTIMENTO FINANCEIRO EM INFRAESTRUTURA RENDA FIXA;2026-03-31;379739771.88
CLASSES - FIF;63.158.401/0001-94;K1 FUNDO DE INVESTIMENTO FINANCEIRO - CLASSE DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO - RESPONSA;2026-03-31;41281196.13
CLASSES - FIF;63.159.694/0001-24;SANTANDER PB CAIS INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA - FIF RESP LIMITADA;2026-03-31;16197549.41
CLASSES - FIF;63.159.704/0001-21;SANTANDER PB SERRA DO CAMBARÁ INVESTIMENTO EM INFRA RENDA FIXA - FIF RESP LIMITADA;2026-03-31;22475754.61
CLASSES - FIF;63.159.716/0001-56;SANTANDER PB MARÓSTICA INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA - FIF RESP LIMITADA;2026-03-31;20907634.95
CLASSES - FIF;63.161.127/0001-02;42-CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉD PRIV INVESTIMENTO NO  EXTERIOR RESP LIMITADA;2026-03-31;10710329.05
CLASSES - FIF;63.162.241/0001-57;SANTANDER CORDOBA MULTIMERCADO INVESTIMENTO NO EXTERIOR - FIF RESP LIMITADA;2026-03-31;115419990.54
CLASSES - FIF;63.162.834/0001-13;SANTANDER SEVILHA MULTIMERCADO INVESTIMENTO NO EXTERIOR - FIF RESP LIMITADA;2026-03-31;68765877.84
CLASSES - FIF;63.164.371/0001-29;FASC VENTURA FUNDO DE INVESTIMENTO FINANCEIRO - CLASSE DE INVESTIMENTO RENDA FIXA - RESP LIMITADA;2026-03-31;263524901.83
CLASSES - FIF;63.167.205/0001-86;CAIXA LUMINA FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO - RESP LIMITADA;2026-03-31;342107439.65
CLASSES - FIF;63.167.224/0001-02;RMVM RICCHEZZA FIF - CIC RENDA FIXA INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA;2026-03-31;10468654.58
CLASSES - FIF;63.167.876/0001-47;ICATU VANG CREDIT HIGH ALPHA D180 FIF - CLASSE DE INVESTIMENTO MULT CRÉDITO PRIVADO - RESP LIMITADA;2026-03-31;4176642.49
CLASSES - FIF;63.170.949/0001-50;TOTH AÇÕES ABSOLUTO FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES DE RESPONSABILIDADE LIMITADA;2026-03-31;5435302.30
CLASSES - FIF;63.174.249/0001-33;LA REINA KINEA FIF FI INCENTIVADO EM DEBÊNTURES DE INFRA RENDA FIXA CRÉDITO PRIVADO RESP LIMITADA;2026-03-31;30901295.65
CLASSES - FIF;63.174.305/0001-30;KINESIS KINEA FIF FI EM INVESTIMENTO EM DEBÊNTURES DE INFRA RENDA FIXA CRÉDITO PRIVADO RESP LIMITADA;2026-03-31;28311367.99
CLASSES - FIF;63.174.394/0001-14;AURORA KINEA FIF FI INCENTIVADO EM DEBÊNTURES DE INFRA RENDA FIXA CRÉDITO PRIVADO RESP LIMITADA;2026-03-31;15700113.54
CLASSES - FIF;63.179.605/0001-01;JGP DEBÊNTURES CDI ADVISORY FIC DE FIF RENDA FIXA INVESTIMENTO EM INFRAESTRUTURA - RESP LIMITADA;2026-03-31;16931095.66
CLASSES - FIF;63.187.650/0001-08;JAPY FUNDO DE INVESTIMENTO FINANCEIRO - CLASSE DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2026-03-31;14991459.70
CLASSES - FIF;63.188.089/0001-81;LATACHE SIRIUS FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO;2026-03-31;138593057.02
CLASSES - FIF;63.188.317/0001-13;BRAM ALTERNATIVOS ESTRATÉGICO GBS FIF - CLASSE DE INVESTIMENTO MULT CRÉDITO PRIVADO;2026-03-31;25071068.66
CLASSES - FIF;63.189.006/0001-79;GENERATIONS FIF - CIC RENDA FIXA INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA;2026-03-31;34503423.21
CLASSES - FIF;63.189.410/0001-42;BB JK PERFORMANCE INFRA RENDA FIXA FUNDO INCENTIVADO DE INVESTIMENTO FINANCEIRO EM INFRA RESP LIMIT;2026-03-31;13445592.37
CLASSES - FIF;63.189.574/0001-70;BB UNIÃO CINCO INFRA RF  FUNDO INCENTIVADO DE INVESTIMENTO FINAN EM INFRAESTRUTURA RESP LIMITADA;2026-03-31;14883174.59
CLASSES - FIF;63.189.681/0001-06;BB MVFC INFRA RENDA FIXA FUNDO INCENTIVADO DE INVESTIMENTO FINAN EM INFRAESTRUTURA RESP LIMITADA;2026-03-31;15567507.58
CLASSES - FIF;63.189.782/0001-79;BB SUKHA INFRA RENDA FIXA DEBÊNTURES INCENTIVADAS FIC FIF EM INFRAESTRUTURA RESP LIMITADA;2026-03-31;10375511.28
CLASSES - FIF;63.189.884/0001-94;BB ESPELHO RENDA FIXA OCCAM INFRA LINEAR FIC FIF EM INFRAESTRUTURA RESPONSABILIDADE LIMITADA;2026-03-31;749837723.07
CLASSES - FIF;63.190.006/0001-99;BB TIQUARA INFRA RENDA FIXA FUNDO INCENTIVADO DE INVESTIMENTO FINANCEIRO EM INFRAESTRUTURA RESP LIM;2026-03-31;11578307.51
CLASSES - FIF;63.190.103/0001-81;BB AMARCORD INFRA RENDA FIXA FUNDO INCENTIVADO DE INVESTIMENTO FINANCEIRO EM INFRAESTRUTURA RESP LIM;2026-03-31;10465842.82
CLASSES - FIF;63.190.184/0001-10;BB LUM INFRA RENDA FIXA FUNDO INCENTIVADO DE INVESTIMENTO FINANCEIRO EM INFRAESTRUTURA RESP LIMITADA;2026-03-31;104557434.96
CLASSES - FIF;63.190.269/0001-06;BB 3LEHS INFRA RENDA FIXA FUNDO INCENTIVADO DE INVESTIMENTO FINANCEIRO EM INFRAESTRUTURA RESP LIM;2026-03-31;20373779.40
CLASSES - FIF;63.190.484/0001-07;BB VIVARE II INFRA RENDA FIXA FUNDO INCENTIVADO DE INVESTIMENTO FINANCEIRO EM INFRAESTRUTURA RESP LI;2026-03-31;3104696.34
CLASSES - FIF;63.190.563/0001-00;FUNDO GARANTIDOR FEDERATIVO FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA LONGO PRAZO RESP LIMITADA;2026-03-31;17674318.82
CLASSES - FIF;63.190.621/0001-03;FUNDO DE EQUALIZAÇÃO FEDERATIVA RENDA FIXA CURTO PRAZO FIC FIF RESPONSABILIDADE LIMITADA;2026-03-31;55091034.23
CLASSES - FIF;63.190.675/0001-60;JABOTIQUEIRA FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES RESPONSABILIDADE LIMITADA;2026-03-31;1150964.41
CLASSES - FIF;63.190.686/0001-40;BB BMJ RENDA FIXA FUNDO DE INVESTIMENTO EM COTAS DE FIF LONGO PRAZO RESPONSABILIDADE LIMITADA;2026-03-31;10328756.11
CLASSES - FIF;63.190.767/0001-40;BB CAMPEÃO INFRA RENDA FIXA FUNDO INCENTIVADO DE INV FINAN EM INFRAESTRUTURA RESP LIMITADA;2026-03-31;18295040.84
CLASSES - FIF;63.196.978/0001-90;BB CARITAS EM DEFESA DOS POVOS FUNDO DE INVESTIMENTO EM COTAS DE FIF RENDA FIXA LP RESP LIMITADA;2026-03-31;378048959.97
CLASSES - FIF;63.197.072/0001-90;BB RX2 INFRA RENDA FIXA FUNDO INCENTIVADO DE INVEST FINAN EM INFRAESTRUTURA RESP LIMITADA;2026-03-31;11230781.70
CLASSES - FIF;63.197.167/0001-04;BB PREVIDENCIÁRIO RENDA FIXA REFERENCIADO DI LONGO PRAZO  PERFIL SOBERANO FIC FIF RESP LIMITADA;2026-03-31;837665327.38
CLASSES - FIF;63.197.387/0001-38;BB PREVIDENCIÁRIO FLUXO SOBERANO RENDA FIXA CURTO PRAZO FIC FIF RESPONSABILIDADE LIMITADA;2026-03-31;2396189246.55
CLASSES - FIF;63.197.476/0001-84;BB MULTIMERCADO OAKTREE GLOBAL CREDIT HEDGE  INSTITUCIONAL FIC FIF CRÉDITO PRIVADO RESP LIMITADA;2026-03-31;1202685.17
CLASSES - FIF;63.201.336/0001-32;ARC DEB II FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2026-03-31;1515311.27
CLASSES - FIF;63.201.355/0001-69;ARCADIA WEALTH 2 FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2026-03-31;42828158.49
CLASSES - FIF;63.202.846/0001-24;OPPORTUNITY OAWM ORBIS CLASSE DE INVESTIMENTO FINANCEIRO MULTIMERCADO - RESPONSABILIDADE LIMITADA;2026-03-31;197189950.27
CLASSES - FIF;63.206.140/0001-30;OCP FUNDO DE INVESTIMENTO FINANCEIRO - CIC RENDA FIXA INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA;2026-03-31;25061882.00
CLASSES - FIF;63.210.818/0001-59;WE CRÉDITO IV CAIXA FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA;2026-03-31;190209321.30
CLASSES - FIF;63.210.820/0001-28;MINERVA 2 FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2026-03-31;50885720.45
CLASSES - FIF;63.210.985/0001-08;WE CRÉDITO IV FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2026-03-31;3870695.30
CLASSES - FIF;63.211.828/0001-09;G5 CRYSTAL FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRA - RESP LIMITADA;2026-03-31;19902250.70
CLASSES - FIF;63.230.065/0001-43;TORI BL CLASSE DE INVESTIMENTO EM COTAS DE CLASSES DE INVESTIMENTO RENDA FIXA - RESP LIMITADA;2026-03-31;77126040.37
CLASSES - FIF;63.230.112/0001-59;PROSPERUS FUNDO INCENTIVADO DE INVESTIMENTO FINANCEIRO EM INFRAESTRUTURA RENDA FIXA;2026-03-31;33570979.03
CLASSES - FIF;63.231.705/0001-30;PCS III FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2026-03-31;79004041.65
CLASSES - FIF;63.231.954/0001-25;FOREST  EDGE FUNDO DE INVESTIMENTO FINANCEIRO - CLASSE DE INVESTIMENTO  MULTIMERCADO CRÉDITO PRIVADO;2026-03-31;26525811.35
CLASSES - FIF;63.232.098/0001-22;ITAÚ AMG CREDIT OPPORTUNITIES II UPFRONT FIF MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2026-03-31;64771987.31
CLASSES - FIF;63.245.996/0001-15;4UM INTENSE FIF - CLASSE DE INVESTIMENTO RENDA FIXA - RESPONSABILIDADE LIMITADA;2026-03-31;62682484.56
CLASSES - FIF;63.246.657/0001-53;AEROLINK FUNDO DE INVESTIMENTO FINANCEIRO - CIC RENDA FIXA INCENTIVADO DE INVESTIMENTO EM INFRA;2026-03-31;10470601.87
CLASSES - FIF;63.248.651/0001-15;INE II FIF - CLASSE DE INVESTIMENTO RENDA FIXA INCENTIVADO DEINVESTIMENTO EM INFRAESTRUTURA;2026-03-31;40513368.53
CLASSES - FIF;63.249.075/0001-20;LIQUIDITI FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2026-03-31;3227197.20
CLASSES - FIF;63.278.110/0001-30;SIMON QUANT FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2026-03-31;3162780.69
CLASSES - FIF;63.278.825/0001-92;GRIF LIQUIDEZ FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA;2026-03-31;19355343.91
CLASSES - FIF;63.278.973/0001-07;TRE STELLE FIA FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2026-03-31;32170797.05
CLASSES - FIF;63.284.019/0001-27;KAMBY FUNDO INCENTIVADO DE INVESTIMENTO FINANCEIRO EM INFRAESTRUTURA RENDA FIXA;2026-03-31;104241950.04
CLASSES - FIF;63.284.219/0001-80;LESTE RENDA BTS MASTER FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2026-03-31;304301904.30
CLASSES - FIF;63.285.255/0001-68;AUGURI 2 FUNDO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2026-03-31;10358539.26
CLASSES - FIF;63.285.329/0001-66;DRYS SHELTER PREV XP FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA CRÉDITO PRIVADO - RESP LIMITADA;2026-03-31;13418631.79
CLASSES - FIF;63.285.378/0001-07;OCEÂNICA FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA INVESTIMENTO EM INFRAESTRUTURA;2026-03-31;146001015.55
CLASSES - FIF;63.286.762/0001-16;ITAÚ DEB INC PRÉ TARGET 2030 SHIFT ADVISORY FIIF EM INFRA RF CRED PRIV RESP LIMITADA;2026-03-31;14246563.72
CLASSES - FIF;63.289.657/0001-30;XPA VITORIA FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA INVESTIMENTO EM INFRAESTRUTURA;2026-03-31;24843149.22
CLASSES - FIF;63.291.558/0001-93;ITAÚ HUNTER LONG SHORT PLUS FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO RESPONSABILIDADE LIMITADA;2026-03-31;41880723.79
CLASSES - FIF;63.300.330/0001-12;PORTO SFA PIPE I FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2026-03-31;3218601.72
CLASSES - FIF;63.301.172/0001-15;FVT CASH REFERENCIADO DI FUNDO DE INVESTIMENTO EM COTAS DE FIRF - RESP. LIMITADA;2026-03-31;2637296.28
CLASSES - FIF;63.306.909/0001-92;PRA LOG FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2026-03-31;1025027.66
CLASSES - FIF;63.309.141/0001-00;OPPORTUNITY OAWM LÓGICA II PC FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2026-03-31;15032937.26
CLASSES - FIF;63.310.241/0001-57;GENOA CAPITAL SAGRES SELEÇÃO FIF CIC MULTIMERCADO RESP LIMITADA;2026-03-31;14981024.79
CLASSES - FIF;63.310.340/0001-39;OPPORTUNITY OAWM TOTAL PC FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2026-03-31;23077339.11
CLASSES - FIF;63.317.086/0001-09;PS ABS TOT FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2026-03-31;20208734.24
CLASSES - FIF;63.317.717/0001-81;LUMINA OPPORTUNITIES FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2026-03-31;8363999.48
CLASSES - FIF;63.318.001/0001-07;ESTORIL FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2026-03-31;35502883.12
CLASSES - FIF;63.319.624/0001-96;A1 CRÉDITO FIF INVESTIMENTO EM DEBÊNTURES DE INFRA CDI ATIVO RF CRED PRIV RESP LIMITADA;2026-03-31;17260960.83
CLASSES - FIF;63.320.159/0001-03;KINITRO ALPHA FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2026-03-31;95305735.15
CLASSES - FIF;63.320.343/0001-53;LIMA EVERGREEN FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2026-03-31;12529769.86
CLASSES - FIF;63.320.552/0001-05;ANGAPREV PREVIDÊNCIA FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA;2026-03-31;58059506.25
CLASSES - FIF;63.321.312/0001-17;SICILIA 95  FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2026-03-31;8357945.65
CLASSES - FIF;63.327.376/0001-25;EM FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2026-03-31;15072184.75
CLASSES - FIF;63.335.417/0001-25;ITAÚ GCA CRÉDITO BANCÁRIO FIF DA CIC RF CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2026-03-31;20272914.20
CLASSES - FIF;63.338.283/0001-04;ITAÚ GCA CRÉDITO DIFERENCIADO RENDA FIXA CRÉDITO PRIVADO FIF DA CIC RESP LIMITADA;2026-03-31;18922789.69
CLASSES - FIF;63.338.774/0001-47;TRENTO FUNDO INCENTIVADO DE INVESTIMENTO FINANCEIRO EM INFRAESTRUTURA RENDA FIXA;2026-03-31;31376290.45
CLASSES - FIF;63.340.876/0001-05;ITAÚ OPTIMUS LONG SHORT FIF MULTIMERCADO RESPONSABILIDADE LIMITADA;2026-03-31;745694.14
CLASSES - FIF;63.342.714/0001-06;FRANKLIN BSP CRÉDITO ESTRUTURADO GLOBAL I FIF MULTIMERCADO INVESTIMENTO NO EXTERIOR - RESP LIMITADA;2026-03-31;76438529.67
CLASSES - FIF;63.348.314/0001-08;SPARTA PREV IU FIE TIPO 2 FIF CIC RENDA FIXA CRÉDITO PRIVADO RESP LIMITADA;2026-03-31;7147835.64
CLASSES - FIF;63.348.777/0001-61;VINLAND LONG BIAS III FIF CIC MULTIMERCADO RESPONSABILIDADE LIMITADA;2026-03-31;486603.40
CLASSES - FIF;63.350.724/0001-85;LUMINA FEEDER BRASIL III FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2026-03-31;37673222.55
CLASSES - FIF;63.351.459/0001-50;SYNERGIA INFRA PARTNERS FUNDO INCENTIVADO DE INVESTIMENTO FINANCEIRO EM INFRAESTRUTURA RENDA FIXA;2026-03-31;26162562.68
CLASSES - FIF;63.355.041/0001-10;CREDERE FUNDO DE INVESTIMENTO FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2026-03-31;22176735.83
CLASSES - FIF;63.358.655/0001-56;PERSONA FUNDO INCENTIVADO DE INVESTIMENTO FINANCEIRO EM INFRAESTRUTURA RENDA FIXA;2026-03-31;8493508.71
CLASSES - FIF;63.359.113/0001-06;LIBANUS FUNDO INCENTIVADO DE INVESTIMENTO FINANCEIRO EM INFRAESTRUTURA RENDA FIXA;2026-03-31;105953045.36
CLASSES - FIF;63.359.359/0001-70;VP FI FINANCEIRO EM COTAS DE FUNDOS INCENTIVADOS DE INVEST EM INFRAESTRUTURA RENDA FIXA;2026-03-31;47306861.26
CLASSES - FIF;63.359.425/0001-01;SPARTA INFRA CDI MASTER VI FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2026-03-31;1438051233.34
CLASSES - FIF;63.359.535/0001-73;TREMEZZO FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2026-03-31;75172563.64
CLASSES - FIF;63.359.620/0001-31;ITAÚ VÉRTICE MULTIMESAS LONG SHORT FIF DA CIC MULTIMERCADO RESPONSABILIDADE LIMITADA;2026-03-31;52390332.68
CLASSES - FIF;63.359.651/0001-92;OURO BRANCO FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2026-03-31;51936958.67
