TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;VL_PATRIM_LIQ
FI;42.699.466/0001-77;NU RESERVA IMEDIATA FICFI RENDA FIXA REFERENCIADO DI;2023-12-31;1742253540.18
FI;42.699.494/0001-94;VINLAND LONG ONLY N FIFE FUNDO DE INVESTIMENTO MULTIMERCADO INVESTIMENTO NO EXTERIOR;2023-12-31;2087309.99
FI;42.699.535/0001-42;NEO NAVITAS ITAÚ PREV MASTER FUNDO DE INVESTIMENTO EM AÇÕES;2023-12-31;4572081.20
FI;42.699.578/0001-28;NEO NAVITAS ITAÚ PREV FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES - FIE 1;2023-12-31;4570998.50
FI;42.699.721/0001-81;BRASILPREV RT SOL NASCENTE FUNDO DE INVESTIMENTO EM COTAS DE FI MULTIMERCADO CRÉDITO PRIVADO;2023-12-31;29799433.26
FI;42.699.745/0001-30;BRASILPREV RT OLYMPIA FUNDO DE INVESTIMENTO EM COTAS DE FI MULTIMERCADO CRÉDITO PRIVADO;2023-12-31;17150819.25
FI;42.699.817/0001-40;BRASILPREV RT VENEZA FUNDO DE INVESTIMENTO EM COTAS DE FI MULTIMERCADO CREDITO PRIVADO;2023-12-31;21287828.35
FI;42.716.730/0001-33;KINEA GLOBAL ASSET ALLOCATION MULTIMERCADO FUNDO DE INVESTIMENTO;2023-12-31;18122200.54
FI;42.716.764/0001-28;NU RESERVA IMEDIATA MASTER FUNDO DE INVESTIMENTO RENDA FIXA REFERENCIADO DI;2023-12-31;1825652937.02
FI;42.717.284/0001-81;PANICALE FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO - RESP LIMITADA;2023-12-31;123302477.91
FI;42.717.324/0001-95;CARSOTO FIF DA CLASSE DE INVESTIMENTO EM COTAS MULT CRÉD PRIV - RESP LIMITADA;2023-12-31;45093678.84
FI;42.717.361/0001-01;EXTREMA06 FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CREDITO PRIVADO RESPONSABILIDADE LIMITADA;2023-12-31;82208512.65
FI;42.717.415/0001-20;EXTREMA22 FIF MULT CRÉD PRIV - RESPONSABILIDADE LIMITADA;2023-12-31;83287545.11
FI;42.717.449/0001-15;LALEC FIF CIC MULTIMERCADO CRÉDITO PRIVADO - RESPONSABILIDADE LIMITADA;2023-12-31;12637941.88
FI;42.717.483/0001-90;GARDE PORTHOS SELEÇÃO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-12-31;1722260.07
FI;42.717.511/0001-79;ITAÚ ARTAX MULTIMERCADO FUNDO DE INVESTIMENTO FINANCEIRO RESPONSABILIDADE LIMITADA;2023-12-31;1165435207.49
FI;42.717.828/0001-05;ITAÚ ARTAX ULTRA MULTIMERCADO FUNDO DE INVESTIMENTO FINANCEIRO RESPONSABILIDADE LIMITADA;2023-12-31;226077423.11
FI;42.717.848/0001-86;ITAÚ ARTAX OFF PREV MULTIMERCADO INVESTIMENTO NO EXTERIOR FUNDO DE INVESTIMENTO;2023-12-31;42363348.94
FI;42.717.873/0001-60;MMFF FIF CIC MULT CRÉD PRIV RESP LIMITADA;2023-12-31;22123922.29
FI;42.717.919/0001-40;BEIJA FLOR FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO RESPONSABILIDADE LIMITADA;2023-12-31;20606153.43
FI;42.717.935/0001-33;ITAÚ INDIANA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2023-12-31;264011683.87
FI;42.717.960/0001-17;ITAÚ SINFONIA MULTIMERCADO CRÉDITO PRIVADO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;2023-12-31;835497327.15
FI;42.717.986/0001-65;ITAÚ SINFONIA MULTIMERCADO CRÉDITO PRIVADO FUNDO DE INVESTIMENTO;2023-12-31;835762347.99
FI;42.718.039/0001-99;ITAÚ PRIVATE MASTER RE FIF MULT INVESTIMENTO NO EXTERIOR RESP LIMITADA;2023-12-31;14543480.40
FI;42.718.070/0001-20;ITAÚ PRIVATE MULTIGESTOR REAL ESTATE FIC FI MULTIMERCADO INVESTIMENTO NO EXTERIOR;2023-12-31;23725928.71
FI;42.718.268/0001-03;PITI FI EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-12-31;11625562.66
FI;42.718.294/0001-31;OBY PREVIDÊNCIA SELETO FUNDO DE INVESTIMENTO MULTIMERCADO;2023-12-31;25336225.28
FI;42.718.331/0001-01;HEDGE PORTFOLIO LP PREV FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-12-31;41204005.87
FI;42.718.366/0001-40;JURUBAIBA FUNDO DE INVESTIMENTO EM AÇÕES;2023-12-31;5710730.88
FI;42.718.410/0001-12;VINLAND MACRO ADVISORY 2 XP SEG PREV FC MULTIMERCADO RESPONSABILIDADE LIMITADA;2023-12-31;400699332.74
FI;42.718.451/0001-09;WHG MEMED FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-12-31;10085045.53
FI;42.728.906/0001-77;MFS EUROPEAN RESEARCH EQUITY DOLAR FUNDO DE INVESTIMENTO EM AÇÕES INVESTIMENTO NO EXTERIOR;2023-12-31;5155715.44
FI;42.728.934/0001-94;HAT TRICK FUNDO DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO;2023-12-31;197531920.00
FI;42.729.006/0001-44;AM FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-12-31;78745708.66
FI;42.729.026/0001-15;JGP WM ES 2 FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-12-31;15466816.10
FI;42.730.316/0001-89;MARLIN FUNDO DE INVESTIMENTO EM AÇÕES INVESTIMENTO NO EXTERIOR;2023-12-31;32073386.95
FI;42.730.441/0001-99;VINCI STRATEGIC PARTNERS FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-12-31;22958893.84
FI;42.730.566/0001-19;EMPIRICUS TECH CHAIN AÇÕES FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;2023-12-31;1889863.81
FI;42.730.600/0001-55;EXES PREVIDÊNCIA FIE FI EM COTAS DE FUNDOS  DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-12-31;89568628.65
FI;42.730.627/0001-48;NIKOS LIQUIDEZ FUNDO DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO;2023-12-31;78255592.53
FI;42.730.656/0001-00;BTG PACTUAL MACRO HF FUNDO DE INVESTIMENTO MULTIMERCADO;2023-12-31;774318634.05
FI;42.730.673/0001-47;SG VITA FUNDO DE INVESTIMENTO EM AÇÕES;2023-12-31;7545754.91
FI;42.730.699/0001-95;CONCÓRDIA RACCOON FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-12-31;38493583.49
FI;42.730.726/0001-20;BTG PACTUAL REFERENCE GLOBAL TECH FUNDO DE INVESTIMENTO EM AÇÕES;2023-12-31;10967548.48
FI;42.730.789/0001-86;MFS EUROPEAN RESEARCH EQUITY DOLAR INSTITUCIONAL FI EM COTAS DE FI AÇOES INVESTIMENTO NO EXTERIOR;2023-12-31;5169917.45
FI;42.730.834/0001-00;SPARTA INFRA FI EM COTAS DE FUNDOS INCENTIVADOS DE INVESTIMENTO EM INFRAESTRUTURA RENDA FIXA;2023-12-31;1102501693.87
FI;42.730.862/0001-10;RPS PREV ABSOLUTO BP FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-12-31;3047521.44
FI;42.730.892/0001-26;SPX DISTRESSED REAL ESTATE OPPORTUNITY - PORTUGAL - CLASSE B FUNDO DE INVESTIMENTO MULTIMERCADO IE;2023-12-31;35837399.04
FI;42.730.970/0001-92;BTG PACTUAL CRÉDITO CORPORATIVO ESG FUNDO DE INVESTIMENTO RENDA FIXA IS CRÉDITO PRIVADO LONGO PRAZO;2023-12-31;46756718.17
FI;42.731.023/0001-16;LIBER FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-12-31;14028840.73
FI;42.731.047/0001-75;ABSOLUTO PARTNERS GLOBAL FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO DE AÇÕES IE;2023-12-31;9992461.56
FI;42.731.084/0001-83;ATLT FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM AÇÕES;2023-12-31;67569925.03
FI;42.731.159/0001-26;KÍNITRO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-12-31;20303150.39
FI;42.731.202/0001-53;KÍNITRO 30 FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-12-31;360432753.47
FI;42.731.236/0001-48;TOP5 SUMAUMA FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO EM AÇÕES;2023-12-31;20015176.89
FI;42.734.361/0001-01;BRASILPREV RT CANOAS ORIGEM FUNDO DE INVESTIMENTO EM COTAS DE FI MULTIMERCADO CRÉDITO PRIVADO;2023-12-31;20696702.10
FI;42.734.432/0001-76;BRASILPREV RT TERRA I FUNDO DE INVESTIMENTO EM COTAS DE FI MULTIMERCADO CRÉDITO PRIVADO;2023-12-31;318385038.93
FI;42.734.470/0001-29;BRASILPREV RT CHATEAU FUNDO DE INVESTIMENTO EM COTAS DE FI MULTIMERCADO CRÉDITO PRIVADO;2023-12-31;22446471.19
FI;42.734.568/0001-86;BRASILPREV RT PLATINUM PLUS FUNDO DE INVESTIMENTO EM COTAS DE FI MULTIMERCADO;2023-12-31;30594131.98
FI;42.734.614/0001-47;BRASILPREV RT US CAPITAL FI FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2023-12-31;47775143.31
FI;42.734.645/0001-06;BRASILPREV RT KIRA FUNDO DE INVESTIMENTO EM COTAS DE FI MULTIMERCADO;2023-12-31;20801537.48
FI;42.735.056/0001-34;URI MOR FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO  PRIVADO INVESTIMENTO NO EXTERIOR;2023-12-31;20065450.74
FI;42.735.105/0001-39;KAPITALO ACESSO KAPPA PREVIDÊNCIA FUNDO DE INVESTIMENTO MULTIMERCADO INVESTIMENTO NO EXTERIOR;2023-12-31;109206060.57
FI;42.735.382/0001-41;NAVI KONDOR ALLOCATION FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS  DE INVESTIMENTO EM AÇÕES;2023-12-31;71253509.99
FI;42.735.921/0001-42;ABC FUNDO DE INVESTIMENTO EM QUOTAS DE FUNDOS DE  INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-12-31;6978805.51
FI;42.735.970/0001-85;RECARGAPAY MILENIO VD I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS FINANCEIROS;2023-12-31;1824959.65
FI;42.736.073/0001-96;EAGLE MASTER FUNDO DE INVESTIMENTO EM AÇÕES;2023-12-31;138978986.49
FI;42.737.112/0001-70;TOP 0606 RV FUNDO DE INVESTIMENTO EM AÇÕES INVESTIMENTO NO EXTERIOR;2023-12-31;11823182.64
FI;42.737.133/0001-95;RARO II FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2023-12-31;17378122.07
FI;42.737.146/0001-64;REVOADEX BRASIL FIF DA CLASSE DE INVESTIMENTO EM COTAS MULT CRÉD PRIV IE RESP LIMITADA;2023-12-31;30778096.91
FI;42.737.162/0001-57;BMNP FIF CIC MULT CRÉD PRIV - RESP LIMITADA;2023-12-31;33169939.24
FI;42.737.180/0001-39;SCOTT FUNDO DE INVESTIMENTO FINANCEIRO DA CLASSE DE INV EM COTAS MULT CRÉD PRIV - RESP LIMITADA;2023-12-31;38970003.48
FI;42.737.194/0001-52;ITAÚ AÇÕES GLOBAIS ESG INVESTIMENTO NO EXTERIOR FIF SUSTENTÁVEL RESP LIMITADA;2023-12-31;61101524.88
FI;42.737.220/0001-42;COESÃO FUNDO DE INVESTIMENTO FINANCEIRO DA CIC MULTIMERCADO CRÉDITO PRIV RESP LIMITADA;2023-12-31;14125705.59
FI;42.737.244/0001-00;SOLIDARIUM FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2023-12-31;309411547.90
FI;42.747.118/0001-28;MDL FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-12-31;11835271.16
FI;42.747.146/0001-45;FLORIPA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2023-12-31;11170174.44
FI;42.747.172/0001-73;CAPITÂNIA K FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-12-31;57638106.34
FI;42.747.231/0001-03;NEWFOUNDLAND EAGLE LONG BIAS FUNDO DE INVESTIMENTO EM AÇÕES;2023-12-31;51135203.50
FI;42.747.269/0001-86;BATTERSEA FUNDO DE INVESTIMENTO MULTIMERCADO;2023-12-31;12220007.17
FI;42.747.290/0001-81;INVESTUS STADIUM FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2023-12-31;86008725.21
FI;42.747.344/0001-09;MICROCRÉDITO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA;2023-12-31;156643046.85
FI;42.747.365/0001-24;SANTANDER PB SPERA AÇÕES FUNDO DE INVESTIMENTO;2023-12-31;24528370.08
FI;42.747.387/0001-94;KÍNITRO MASTER FUNDO DE INVESTIMENTO MULTIMERCADO;2023-12-31;419622187.74
FI;42.747.463/0001-61;BRASILPREV RT ALLEGRIA FI FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESPONSABILIDADE LIMITADA;2023-12-31;113042955.98
FI;42.747.488/0001-65;BRASILPREV RT BLUE X FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-12-31;22190275.70
FI;42.747.509/0001-42;BRASILPREV RT NIRVANA FUNDO DE INVESTIMENTO EM COTAS DE FI MULTIMERCADO;2023-12-31;12596677.15
FI;42.747.536/0001-15;BRASILPREV RT MOZALCA FC DE FI FINANCEIRO MULTIMERCADO CRÉDITO PRIVADO RESP LIMITADA;2023-12-31;24199953.96
FI;42.747.558/0001-85;BRASILPREV RT OHANA SM FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-12-31;15552449.21
FI;42.747.639/0001-85;BRASILPREV RT BOULEVARD MONTPELLIER FUNDO DE INVESTIMENTO EM COTAS DE FI MULTIMERCADO;2023-12-31;23123978.82
FI;42.747.658/0001-01;BRASILPREV RT MWP II FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-12-31;24381875.14
FI;42.747.686/0001-29;BRASILPREV RT LUMITOP FUNDO DE INVESTIMENTO EM COTAS DE FI MULTIMERCADO CRÉDITO PRIVADO;2023-12-31;16488570.00
FI;42.749.361/0001-85;LEAN FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-12-31;7474620.91
FI;42.749.418/0001-46;UBS CONSENSO ACCESS MILLENNIUM FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO MULTIMERCADO;2023-12-31;12129877.36
FI;42.749.449/0001-05;C-MAI 2 FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-12-31;19087610.71
FI;42.749.484/0001-16;GOLDMINE CLASSE DE INVESTIMENTO  MULTIMERCADO CRÉDITO PRIVADO - RESP LIMITADA;2023-12-31;34547191.44
FI;42.749.527/0001-63;IJWT CLASSE DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO - RESP LIMITADA;2023-12-31;54445778.56
FI;42.749.567/0001-05;APULIA FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-12-31;13656696.99
FI;42.749.605/0001-20;TIJ FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO EXTERIOR;2023-12-31;27960416.27
FI;42.749.652/0001-73;MERKABAH FIC DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-12-31;6644238.50
FI;42.749.795/0001-85;KILIMA MAKALI FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-12-31;44159110.08
FI;42.749.836/0001-33;IJC 2 FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-12-31;55216360.93
FI;42.749.877/0001-20;VOKIN GBV ACONCAGUA ICATU FIFE PREVIDENCIÁRIO FUNDO DE INVESTIMENTO EM AÇÕES;2023-12-31;10245103.04
FI;42.749.961/0001-43;VOKIN GBV ACONCAGUA ICATU QUALIFICADO FIE PREVIDENCIARIO FIC FIA;2023-12-31;10515452.43
FI;42.750.049/0001-01;AUGME HIGHLANDER FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-12-31;6851018.99
FI;42.750.338/0001-00;TFO CAGLIARI 2 FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM AÇÕES;2023-12-31;101064391.29
FI;42.750.378/0001-52;MILOS CLASSE DE INVESTIMENTO  MULTIMERCADO CRÉDITO PRIVADO - RESP LIMITADA;2023-12-31;58815114.43
FI;42.754.264/0001-80;RIVIERA GB FIF MULT CRÉD PRIV - RESP LIMITADA;2023-12-31;11990644.46
FI;42.754.276/0001-05;FERRARA FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES INVESTIMENTO NO EXTERIOR RESPONSABILIDADE LIMITADA;2023-12-31;20275853.36
FI;42.754.297/0001-20;ITAÚ CASH PLUS MULTIMERCADO CRÉDITO PRIVADO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;2023-12-31;496191552.86
FI;42.754.302/0001-03;TENAX AÇÕES SELEÇÃO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;2023-12-31;1584563.04
FI;42.754.313/0001-85;NEO PROVECTUS I SELEÇÃO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-12-31;68930585.05
FI;42.754.331/0001-67;MASTER ORION MULTIMERCADO CRÉD PRIV IE FIFCIC RESP LIMITADA;2023-12-31;4663841057.78
FI;42.754.444/0001-62;ISTAMBUL FUNDO DE INVESTIMENTO MULTIMERCADO LONGO PRAZO INVESTIMENTO NO EXTERIOR;2023-12-31;72623369.07
FI;42.767.750/0001-33;JGP CORPORATE FI EM COTAS DE FI RENDA FIXA CRÉDITO PRIVADO LONGO PRAZO - FEEDER VII;2023-12-31;14232909.72
FI;42.767.774/0001-92;ARX VINSON A FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO;2023-12-31;123899870.93
FI;42.773.790/0001-98;MICROBILLETT FI EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO IE;2023-12-31;23085721.14
FI;42.773.832/0001-90;FABULA 87 FUNDO DE INVESTIMENTO EM AÇÕES;2023-12-31;3099396.96
FI;42.773.880/0001-89;LOD FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-12-31;26602165.33
FI;42.773.913/0001-90;ABSOLUTO PARTNERS GLOBAL FUNDO DE INVESTIMENTO EM AÇÕES INVESTIMENTO NO EXTERIOR;2023-12-31;90270611.80
FI;42.773.936/0001-03;TRIUMPH CREDIT HIGH YIELD FI FINANCEIRO EM COTAS DE FUNDOS DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2023-12-31;15812397.95
FI;42.773.981/0001-50;HÉRCULES FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-12-31;4637843.52
FI;42.774.015/0001-57;JMD FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;2023-12-31;26601376.45
FI;42.774.044/0001-19;PATRIA PIONEIRO LONG ONLY 100 ICATU QUALIFICADO PREV FIE FI EM COTAS DE FI MULT;2023-12-31;7516575.69
FI;42.774.090/0001-18;PÁTRIA PIPE 100 PREVIDÊNCIA QUALIFICADO FIE 2 FI EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO;2023-12-31;34914249.60
FI;42.774.252/0001-18;KILIMA MOTO FUNDO DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO;2023-12-31;87840024.16
FI;42.774.301/0001-12;CALATHEA RENDA FIXA FUNDO INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA;2023-12-31;65210642.83
FI;42.774.352/0001-44;ILHA DE TINHARÉ FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO EXTERIOR;2023-12-31;195454880.47
FI;42.774.410/0001-30;PRAIA DE SÃO PEDRO FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO EXTERIOR;2023-12-31;26826924.25
FI;42.774.446/0001-13;FIORI 26 CLASSE DE INVESTIMENTO  MULTIMERCADO CRÉDITO PRIVADO - RESP LIMITADA;2023-12-31;23840530.06
FI;42.774.498/0001-90;TFO PROPÓSITO FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO;2023-12-31;12195157.25
FI;42.774.589/0001-25;ASTOR CAVALO MARINHO FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO EXTERIOR;2023-12-31;60853766.26
FI;42.774.627/0001-40;V8 CASH PLATINUM FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO;2023-12-31;1029995096.91
FI;42.774.656/0001-01;V8 VANQUISH TERMO 2 FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO RENDA FIXA;2023-12-31;463593721.46
FI;42.774.726/0001-21;RO7 FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;2023-12-31;19697647.05
FI;42.774.769/0001-07;TNB CLASSE DE INVESTIMENTO RENDA FIXA - RESP LIMITADA;2023-12-31;907095019.75
FI;42.774.842/0001-40;NÉOS CLASSE DE INVESTIMENTO EM COTAS DE CLASSE DE INVESTIMENTO MULTIMERCADO - RESP LIMITADA;2023-12-31;123229445.56
FI;42.774.871/0001-02;NÉOS FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO EM AÇÕES;2023-12-31;178882334.90
FI;42.776.215/0001-49;ARX DENALI A FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO RENDA FIXA CRÉDITO PRIVADO;2023-12-31;278900534.87
FI;42.776.239/0001-06;CONSTELLATION INSTITUCIONAL II FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO DE AÇÕES;2023-12-31;46459384.34
FI;42.776.255/0001-90;SKYLANE FUNDO DE INVESTIMENTO EM AÇÕES - INVESTIMENTO NO EXTERIOR;2023-12-31;53663428.47
FI;42.776.282/0001-63;1101001000 FUNDO DE INVESTIMENTO EM AÇÕES - INVESTIMENTO NO EXTERIOR;2023-12-31;59300400.74
FI;42.776.301/0001-51;TREND CHINA TECH FUNDO DE INVESTIMENTO EM AÇÕES;2023-12-31;1532552.12
FI;42.776.341/0001-01;AZ QUEST SMALL MID CAPS PREV MASTER FIFE FUNDO DE INVESTIMENTO DE AÇÕES;2023-12-31;2790774.72
FI;42.776.420/0001-04;MOSTEIRO FUNDO DE INVESTIMENTO MULTIMERCADO;2023-12-31;86115890.81
FI;42.776.456/0001-98;JGP BRASILPREV FIFE ESG 100 PREVIDENCIÁRIO FUNDO DE INVESTIMENTO EM AÇÕES IS;2023-12-31;46034157.02
FI;42.776.495/0001-95;ABSOLUTE PACE RED LONG BIASED FIC DE FUNDOS DE INVESTIMENTO FINANCEIRO EM AÇÕES;2023-12-31;12345440.82
FI;42.776.530/0001-76;HAL CI FUNDO DE INVESTIMENTO EM COTAS DE FI MULTIMERCADO INVESTIMENTO NO EXTERIOR;2023-12-31;21999365.19
FI;42.776.540/0001-01;OSS IKIGAI FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO MULTIMERCADO INVESTIMENTO NO EXT;2023-12-31;24266662.24
FI;42.776.568/0001-49;SELECTION MULTIMERCADO PLUS MASTER IQ FI EM COTAS DE FUNDOS INVESTIMENTO MULTIMERCADO;2023-12-31;50149729.90
FI;42.776.581/0001-06;SELECTION CASH MASTER FIC FI RENDA FIXA CREDITO PRIVADO LONGO PRAZO;2023-12-31;112667212.21
FI;42.776.608/0001-52;SELECTION AÇÕES GLOBAIS DÓLAR MASTER  FI DE AÇÃO BDR NIVEL I IINVESTIMENTO NO EXTERIOR;2023-12-31;4140918.62
FI;42.776.645/0001-60;TREND INFLAÇÃO CURTA PREV MASTER FUNDO DE INVESTIMENTO RENDA FIXA;2023-12-31;320608652.39
FI;42.776.707/0001-34;TREND SEMICONDUTORES FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO - RESPONSABILIDADE LIMITADA;2023-12-31;10257280.56
FI;42.777.239/0001-12;PORTO PREVIDENCIÁRIO FIFE FUNDO DE INVESTIMENTO FINANCEIRO RENDA  FIXA CRÉDITO PRIVADO RESP LIMITADA;2023-12-31;367280377.03
FI;42.777.251/0001-27;TRUXT LONG BIAS ITAÚ PREV MULTIMERCADO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;2023-12-31;1833193.41
FI;42.777.261/0001-62;TRUXT LONG BIAS II ITAÚ PREV MULTIMERCADO FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;2023-12-31;10436975.37
FI;42.777.294/0001-02;TRUXT LONG BIAS PREVIDÊNCIA MASTER FUNDO DE INVESTIMENTO MULTIMERCADO;2023-12-31;12334876.83
FI;42.777.313/0001-09;VERDE AM BTG PREV FIFE MASTER FUNDO DE INVESTIMENTO MULTIMERCADO;2023-12-31;24498531.69
FI;42.777.340/0001-73;ITAÚ PREV VINCI VALOREM A MASTER MULTIMERCADO FUNDO DE INVESTIMENTO;2023-12-31;188168170.37
FI;42.777.350/0001-09;ITAÚ PREV VINCI VALOREM A FEEDER MULTI FUNDO DE INVESTIMENTO EM COTAS DE FUNDOS DE INVESTIMENTO;2023-12-31;188019142.99
FI;42.794.342/0001-70;PRINCIPAL PREFERRED SECURITIES HEDGE MASTER FI MULTIMERCADO INVESTIMENTO NO EXTERIOR;2023-12-31;5071175.32
FI;42.794.402/0001-55;ARCA GRÃO PREVIDÊNCIA FUNDO DE INVESTIMENTO EM COTAS DE FUNDO DE INVESTIMENTO MULTIMERCADO;2023-12-31;237390786.69
