TP_FUNDO;CNPJ_FUNDO;DENOM_SOCIAL;DT_COMPTC;ID_DOC;VL_PATRIM_LIQ;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;CD_ATIVO;DS_ATIVO;DT_VENC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;RISCO_EMISSOR;CD_SELIC;DT_INI_VIGENCIA;CD_PAIS;PAIS;CD_BV_MERC;BV_MERC
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-03-31;440629;7000651.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;7548.00;27776.64;;;QUAL3;;;;;;;;2011-06-29;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-03-31;440629;7000651.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;2260.00;17741.00;;;MATD3;;;;;;;;2021-04-16;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-03-31;440629;7000651.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;1975.00;19039.00;;;PNVL3;;;;;;;;1998-01-02;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-03-31;440629;7000651.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;2687.00;12870.73;;;TEND3;;;;;;;;2007-10-15;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-03-31;440629;7000651.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;2281.00;31409.37;;;BMOB3;;;;;;;;2021-02-10;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-03-31;440629;7000651.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;1450.00;8207.00;;;CLSA3;;;;;;;;2021-07-30;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-03-31;440629;7000651.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;925.00;33910.50;;;ORVR3;;;;;;;;2021-02-17;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-03-31;440629;7000651.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;1649.00;26070.69;;;LOGG3;;;;;;;;2018-12-21;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-03-31;440629;7000651.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;14059.00;106145.45;;;BOAS3;;;;;;;;2020-09-30;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-03-31;440629;7000651.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;8213.00;30388.10;;;JHSF3;;;;;;;;2007-04-12;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-03-31;440629;7000651.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;1552.00;9343.04;;;PTBL3;;;;;;;;1997-04-08;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-03-31;440629;7000651.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;3648.00;29512.32;;;MOVI3;;;;;;;;2017-02-08;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-03-31;440629;7000651.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;2016.00;15301.44;;;POSI3;;;;;;;;2006-12-11;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-03-31;440629;7000651.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;3527.00;42324.00;;;MYPK3;;;;;;;;1997-06-30;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-03-31;440629;7000651.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;1115.00;20371.05;;;ROMI3;;;;;;;;1998-01-02;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-03-31;440629;7000651.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;2432.00;43119.36;;;KEPL3;;;;;;;;1996-03-18;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-03-31;440629;7000651.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;999.00;30489.48;;;LEVE3;;;;;;;;1995-04-03;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-03-31;440629;7000651.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;6664.00;148873.76;;;ENBR3;;;;;;;;2005-07-13;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-03-31;440629;7000651.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;2391.00;2271.45;;;TRAD3;;;;;;;;2021-07-28;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-03-31;440629;7000651.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;4873.00;143607.31;;;RRRP3;;;;;;;;2020-11-12;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-03-31;440629;7000651.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;4661.00;53648.11;;;ARML3;;;;;;;;2021-07-28;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-03-31;440629;7000651.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;1759.00;10536.41;;;GFSA3;;;;;;;;2006-01-26;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-03-31;440629;7000651.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;1985.00;10123.50;;;LAVV3;;;;;;;;2020-09-02;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-03-31;440629;7000651.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;1853.00;44879.66;;;TUPY3;;;;;;;;1995-11-10;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-03-31;440629;7000651.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;8452.00;53923.76;;;MRVE3;;;;;;;;2007-07-23;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-03-31;440629;7000651.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;7289.00;52407.91;;;GRND3;;;;;;;;2004-10-29;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-03-31;440629;7000651.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;2138.00;20567.56;;;VLID3;;;;;;;;2010-11-10;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-03-31;440629;7000651.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;676.00;2839.20;;;RCSL3;;;;;;;;1998-03-16;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-03-31;440629;7000651.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;1436.00;4667.00;;;SEER3;;;;;;;;2013-10-29;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-03-31;440629;7000651.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;1605.00;38680.50;;;AGRO3;;;;;;;;2006-05-02;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-03-31;440629;7000651.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;2626.00;119719.34;;;SLCE3;;;;;;;;2007-06-15;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-03-31;440629;7000651.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;7359.00;34219.35;;;ZAMP3;;;;;;;;2022-10-26;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-03-31;440629;7000651.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;699.00;26638.89;;;LOGN3;;;;;;;;2007-06-21;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-03-31;440629;7000651.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;2077.00;23532.41;;;ENAT3;;;;;;;;2019-04-24;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-03-31;440629;7000651.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;8548.00;84967.12;;;AESB3;;;;;;;;2021-08-10;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-03-31;440629;7000651.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;2027.00;24486.16;;;VULC3;;;;;;;;1991-05-02;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-03-31;440629;7000651.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;12151.00;213857.60;;;ALSO3;;;;;;;;2019-08-06;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-03-31;440629;7000651.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;1160.00;2215.60;;;MBLY3;;;;;;;;2021-02-05;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-03-31;440629;7000651.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;20849.00;44825.35;;;HBSA3;;;;;;;;2020-09-25;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-03-31;440629;7000651.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;8375.00;43382.50;;;ECOR3;;;;;;;;2010-04-01;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-03-31;440629;7000651.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;1607.00;5126.33;;;SYNE3;;;;;;;;2021-09-13;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-03-31;440629;7000651.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;12156.00;16653.72;;;MLAS3;;;;;;;;2021-07-22;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-03-31;440629;7000651.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;1931.00;5908.86;;;TRIS3;;;;;;;;2007-10-15;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-03-31;440629;7000651.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;1154.00;25999.62;;;AALR3;;;;;;;;2016-10-28;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-03-31;440629;7000651.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;7557.00;44435.16;;;DXCO3;;;;;;;;2021-08-19;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-03-31;440629;7000651.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;7950.00;12720.00;;;MODL3;;;;;;;;2021-09-28;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-03-31;440629;7000651.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;7070.00;17745.70;;;ANIM3;;;;;;;;2013-10-28;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-03-31;440629;7000651.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;3960.00;32194.80;;;ONCO3;;;;;;;;2021-08-10;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-03-31;440629;7000651.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;6420.00;7575.60;;;AERI3;;;;;;;;2020-11-11;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-03-31;440629;7000651.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;5217.00;39544.86;;;CBAV3;;;;;;;;2021-07-15;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-03-31;440629;7000651.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;7353.00;14264.82;;;MEAL3;;;;;;;;2015-03-31;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-03-31;440629;7000651.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;2634.00;17805.84;;;JALL3;;;;;;;;2021-07-28;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-03-31;440629;7000651.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;7289.00;7361.89;;;;ESPA3;;PJ;26659061000159;MPM CORPOREOS SA;;;;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-03-31;440629;7000651.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;1936.00;30472.64;;;SQIA3;;;;;;;;2019-02-18;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-03-31;440629;7000651.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;7495.00;105529.60;;;CYRE3;;;;;;;;1997-04-22;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-03-31;440629;7000651.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;6595.00;69511.30;;;BEEF3;;;;;;;;2007-07-20;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-03-31;440629;7000651.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;5426.00;23928.66;;;EVEN3;;;;;;;;2007-04-02;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-03-31;440629;7000651.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;7442.00;151295.86;;;RECV3;;;;;;;;2021-05-05;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-03-31;440629;7000651.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;12690.00;72586.80;;;GMAT3;;;;;;;;2020-10-13;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-03-31;440629;7000651.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;1120.00;22164.80;;;PARD3;;;;;;;;2017-02-14;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-03-31;440629;7000651.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;19320.00;401662.80;;;EMBR3;;;;;;;;1997-07-28;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-03-31;440629;7000651.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;44256.00;83201.28;;;VIIA3;;;;;;;;2021-08-16;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-03-31;440629;7000651.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;1950.00;14566.50;;;DASA3;;;;;;;;2004-11-19;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-03-31;440629;7000651.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;3770.00;101865.40;;;SMTO3;;;;;;;;2007-02-12;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-03-31;440629;7000651.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;2767.00;61150.70;;;VIVA3;;;;;;;;2019-10-10;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-03-31;440629;7000651.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;430.00;7525.00;;;FHER3;;;;;;;;2007-04-12;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-03-31;440629;7000651.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;2267.00;36226.66;;;DIRR3;;;;;;;;2009-11-19;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-03-31;440629;7000651.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;4578.00;2929.92;;;AMAR3;;;;;;;;2010-06-28;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-03-31;440629;7000651.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;4220.00;62160.60;;;PCAR3;;;;;;;;1997-09-02;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-03-31;440629;7000651.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;13860.00;112404.60;;;SOMA3;;;;;;;;2020-07-31;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-03-31;440629;7000651.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;2796.00;23206.80;;;SBFG3;;;;;;;;2021-03-31;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-03-31;440629;7000651.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;7628.00;72847.40;;;MEGA3;;;;;;;;2021-12-27;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-03-31;440629;7000651.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;3610.00;7364.40;;;SEQL3;;;;;;;;2020-10-07;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-03-31;440629;7000651.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;815.00;19641.50;;;BLAU3;;;;;;;;2021-09-24;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-03-31;440629;7000651.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;9467.00;137460.84;;;FLRY3;;;;;;;;2009-12-17;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-03-31;440629;7000651.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;3003.00;36666.63;;;TTEN3;;;;;;;;2021-07-12;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-03-31;440629;7000651.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;2421.00;10410.30;;;GUAR3;;;;;;;;1997-04-24;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-03-31;440629;7000651.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;9491.00;58844.20;;;PETZ3;;;;;;;;2020-09-11;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-03-31;440629;7000651.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;6170.00;46151.60;;;SIMH3;;;;;;;;2020-09-18;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-03-31;440629;7000651.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;2609.00;31777.62;;;EZTC3;;;;;;;;2007-06-22;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-03-31;440629;7000651.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;2752.00;23722.24;;;RANI3;;;;;;;;1995-07-17;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-03-31;440629;7000651.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;10710.00;129591.00;;;GGPS3;;;;;;;;2021-04-26;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-03-31;440629;7000651.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;1636.00;103902.36;;;ARZZ3;;;;;;;;2011-02-02;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-03-31;440629;7000651.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;2067.00;12153.96;;;WIZC3;;;;;;;;2023-02-09;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-03-31;440629;7000651.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;4141.00;3726.90;;;ENJU3;;;;;;;;2020-11-09;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-03-31;440629;7000651.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;7904.00;13594.88;;;IFCM3;;;;;;;;2021-05-04;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-03-31;440629;7000651.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;7747.00;24093.17;;;CVCB3;;;;;;;;2013-12-09;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-03-31;440629;7000651.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;119.00;27891.22;;;BRPR3;;;;;;;;2007-08-06;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-03-31;440629;7000651.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;18117.00;18298.17;;;CASH3;;;;;;;;2020-11-05;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-03-31;440629;7000651.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;4199.00;13016.90;;;PGMN3;;;;;;;;2020-09-02;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-03-31;440629;7000651.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;12108.00;57997.32;;;LWSA3;;;;;;;;2020-02-06;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-03-31;440629;7000651.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;23012.00;186857.44;;;STBP3;;;;;;;;2007-11-21;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-03-31;440629;7000651.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;2773.00;18856.40;;;CAML3;;;;;;;;2017-09-28;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-03-31;440629;7000651.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;9894.00;24141.36;;;LIGT3;;;;;;;;2006-02-22;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-03-31;440629;7000651.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;4955.00;48013.95;;;MILS3;;;;;;;;2010-04-16;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-03-31;440629;7000651.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;8640.00;57369.60;;;MRFG3;;;;;;;;2007-06-28;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-03-31;440629;7000651.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;31550.00;195925.50;;;BRFS3;;;;;;;;2009-12-10;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-03-31;440629;7000651.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;8310.00;58585.50;;;YDUQ3;;;;;;;;2019-07-23;;;;
FIIM;42.682.281/0001-50;BTG PACTUAL SMLL B3 FUNDO DE ÍNDICE;2023-03-31;440629;7000651.99;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;0.00;0.00;5400.00;22302.00;;;LJQQ3;;;;;;;;2020-08-10;;;;
